price,product,supermarket,link,name
81.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Yemas de espárragos blancos extra gruesas 4/6 LC 140 g.
19.3,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Crema de espárragos Gallina Blanca 57 g.
6.59,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco Carrefour 205 g.
13.9,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos extra 8/12 Carretilla 205 g.
9.3,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde manojo de 300 g
25.0,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco 5/8 Carretilla 110 g.
7.23,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos gruesos 6/12 Carrefour 325 g.
10.45,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas de esparragos muy gruesas Carrefour 110 g.
12.46,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos 8/12 Carretilla 325 g.
10.91,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos cortos medios 10/18 Carrefour 110 g.
22.5,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Esparrago blaco muy grueso de Navarra De Nuestra Tierra 220 g.
9.02,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos gruesos bajo contenido en sal Carrefour 205 g.
7.16,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde manojo de 400 g
7.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos muy gruesos 20/30 Carrefour Classic sin lactosa 990 g.
17.51,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra extra 9/12 muy gruesos El Encierro 325 g.
18.49,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra 6/10 Carrefour 205 g.
11.53,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos verdes Carrefour 190 g.
15.85,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 325 g.
17.95,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde entero Findus 200 g.
16.89,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 325 g.
21.95,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 220 g.
13.61,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas de espárrago muy gruesos Classic Carrefour 205 g.
11.74,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas de espárragos blancos delgados Carrefour pack de 2 unidades de 135 g.
33.18,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas extra-gruesos Carretilla 115 g.
24.9,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde punta selecta manojo 100 g
12.55,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco cortos extra Carretilla 110 g.
29.11,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos muy gruesos De Nuestra Tierra 350 g.
41.57,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco extra grueso De Nuestra Tierra 350 g.
22.32,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 125 g.
20.6,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Esparragos blancos de Navarra extra El Encierro 250g.
38.14,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco extra grueso De Nuestra Tierra 220 g.
26.2,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago de Navarra blanco extra 13/16 Pedro Luis 250 g.
26.8,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos de Navarra De Nuestra Tierra 425 g.
28.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos extra muy gruesos 6/8 LC 220 g.
16.76,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Esparrago blanco extra grueso 5/7 Ferba 345 g.
21.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 425 g.
27.12,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos De Nuestra Tierra 625 g.
81.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas de espárragos blancos extra gruesas 4/6 LC 140 g.
19.3,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Crema de espárragos Gallina Blanca 57 g.
4.91,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas Carrefour Classic 650 g.
13.27,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Surtidos de fresas y frutos rojos de España 750 gr
0.87,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas de goma Fini sin gluten 100 g.
8.92,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Tartaletas de fresa Carrefour 130 g.
6.56,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas de goma Fini sin gluten 180 g.
4.95,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas de goma Carrefour Classic sin gluten 200 g.
24.84,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Baileys Strawberries & Cream Cremas
20.86,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Palitos crazy fresa La Vaca Que Ríe pack de 3 unidades de 105 g.
2.41,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa categoría extra Carrefour 410 g.
2.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa catgoría extra Carrefour 650 g.
5.69,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa ecológica Carrefour Bio 350 g.
5.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa La Vieja Fábrica 350 g.
3.57,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Confitura de fresa categoría extra light Carrefour 300 g.
6.71,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Confitura de fresa Diet Hero 280 g.
8.74,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa cero azúcar La Vieja Fábrica
7.5,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa Diet La Vieja Fábrica 280 g.
8.09,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa categoría extra Hero 320 g.
2.68,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Confitura de fresa Carrefour 370 g.
77.1,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Gelatina sabor fresa sin azúcar Royal 31 g.
18.0,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Chicles sabor fresa Kléts Fini sin gluten 100 g.
15.23,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Caramelos sabor fresa Halls 128 g.
42.14,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Caramelos sabor fresa Smint sin gluen y sin lactosa 2 paquetes de 50 ud.
37.32,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Chicles sabor fresa Orbit 4 paquetes de 10 ud.
23.45,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Chicles sabor fresa Trident 4 paquetes de 20 g.
39.16,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,"Chicles de fresa sin azúcar Trident 82,6 g."
27.76,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,"Chicles sabor fresa Trident 5 paquetes de 13,6 g."
7.08,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Perlas sabor fresa sin azúcar Ricola 25 g.
0.9,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,"Yogur de fresa, de macedonia, de limón y de fresa-plátano Carrefour pack de 16 unidades de 125 g."
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Petit de fresa Danonino sin gluten pack de 6 unidades de 50 g.
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Petit de fresa y plátano Danonino sin gluten pack de 6 unidades de 50 g.
2.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Yogur de fresa Danone sin gluten pack de 4 unidades de 120 g.
5.29,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa de temporada Hero 350 g.
1.15,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Gelatina sabor fresa jellies Carrefour sin gluten pack de 6 unidades de 100 g.
1.83,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Petit de fresa Carrefour Kids pack de 6 unidades de 50 g.
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Petit de fresa y nata Danonino sin gluten pack de 6 unidades de 50 g.
3.61,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Petit de fresa Carrefour Kids en bolsitas pack de 4 unidades de 90 g.
6.21,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Yogur de fresa con grageas de chocolate Nestlé Smarties pack de 2 unidades de 128 g.
2.23,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,"Yogur de fresa, de plátano, de macedonia y de tarta de queso Danone pack de 8 unidades de 120 g."
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Gelatina sabor fresa Royal 400 g.
33.25,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,"Yogur de fresa, de macedonia, de fresa-plátano y de galleta Danone pack de 16 unidades de 120 g."
1.66,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Batido de fresa Puleva sin gluten pack de 6 briks de 200 ml.
4.61,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Yogur con fresas Danone Original pack de 2 unidades de 135 g.
5.22,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Copa de fresa Nestlé - La Lechera pack de 4 unidades de 100 g.
4.6,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Yogur con fresa Nestlé La Lechera sin gluten pack de 2 unidades de 125 g.
4.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Yogur de fresas Pastoret sin gluten 500 g.
11.94,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Salsa fresa de setas y boletus Rana tarro 180 g.
33.25,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,"Yogur de fresa, de macedonia, de plátano y de vainilla Danone pack de 16 unidades de 120 g."
4.91,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Fresas Carrefour Classic 650 g.
13.27,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Surtidos de fresas y frutos rojos de España 750 gr
0.87,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Fresas de goma Fini sin gluten 100 g.
8.92,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Tartaletas de fresa Carrefour 130 g.
6.56,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Fresas de goma Fini sin gluten 180 g.
4.95,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Fresas de goma Carrefour Classic sin gluten 200 g.
24.84,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Baileys Strawberries & Cream Cremas
20.86,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Palitos crazy fresa La Vaca Que Ríe pack de 3 unidades de 105 g.
2.41,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa categoría extra Carrefour 410 g.
2.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa catgoría extra Carrefour 650 g.
5.69,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa ecológica Carrefour Bio 350 g.
5.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa La Vieja Fábrica 350 g.
3.57,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Confitura de fresa categoría extra light Carrefour 300 g.
6.71,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Confitura de fresa Diet Hero 280 g.
8.74,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa cero azúcar La Vieja Fábrica
7.5,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa Diet La Vieja Fábrica 280 g.
8.09,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa categoría extra Hero 320 g.
2.68,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Confitura de fresa Carrefour 370 g.
77.1,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Gelatina sabor fresa sin azúcar Royal 31 g.
18.0,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Chicles sabor fresa Kléts Fini sin gluten 100 g.
15.23,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Caramelos sabor fresa Halls 128 g.
42.14,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Caramelos sabor fresa Smint sin gluen y sin lactosa 2 paquetes de 50 ud.
37.32,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Chicles sabor fresa Orbit 4 paquetes de 10 ud.
23.45,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Chicles sabor fresa Trident 4 paquetes de 20 g.
39.16,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,"Chicles de fresa sin azúcar Trident 82,6 g."
27.76,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,"Chicles sabor fresa Trident 5 paquetes de 13,6 g."
7.08,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Perlas sabor fresa sin azúcar Ricola 25 g.
0.9,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,"Yogur de fresa, de macedonia, de limón y de fresa-plátano Carrefour pack de 16 unidades de 125 g."
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Petit de fresa Danonino sin gluten pack de 6 unidades de 50 g.
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Petit de fresa y plátano Danonino sin gluten pack de 6 unidades de 50 g.
2.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Yogur de fresa Danone sin gluten pack de 4 unidades de 120 g.
5.29,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa de temporada Hero 350 g.
1.15,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Gelatina sabor fresa jellies Carrefour sin gluten pack de 6 unidades de 100 g.
1.83,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Petit de fresa Carrefour Kids pack de 6 unidades de 50 g.
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Petit de fresa y nata Danonino sin gluten pack de 6 unidades de 50 g.
3.61,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Petit de fresa Carrefour Kids en bolsitas pack de 4 unidades de 90 g.
6.21,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Yogur de fresa con grageas de chocolate Nestlé Smarties pack de 2 unidades de 128 g.
2.23,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,"Yogur de fresa, de plátano, de macedonia y de tarta de queso Danone pack de 8 unidades de 120 g."
3.97,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Gelatina sabor fresa Royal 400 g.
33.25,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,"Yogur de fresa, de macedonia, de fresa-plátano y de galleta Danone pack de 16 unidades de 120 g."
1.66,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Batido de fresa Puleva sin gluten pack de 6 briks de 200 ml.
4.61,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Yogur con fresas Danone Original pack de 2 unidades de 135 g.
5.22,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Copa de fresa Nestlé - La Lechera pack de 4 unidades de 100 g.
4.6,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Yogur con fresa Nestlé La Lechera sin gluten pack de 2 unidades de 125 g.
4.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Yogur de fresas Pastoret sin gluten 500 g.
11.94,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Salsa fresa de setas y boletus Rana tarro 180 g.
33.25,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,"Yogur de fresa, de macedonia, de plátano y de vainilla Danone pack de 16 unidades de 120 g."
0.5,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo Carrefour 1 kg.
1.14,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo Gallo 1 kg.
0.49,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo Carrefour 2 kg.
0.64,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo de fuerza Carrefour 1 kg.
1.37,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo repostería Gallo 1 kg.
0.78,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo para repostería Carrefour 1 kg.
1.5,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de fuerza de trigo Gallo 1 kg.
1.49,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo ecológica Carrefour 1 kg.
0.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo integral Carrefour 1 kg.
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Tortillas de harina de trigo y maíz Carrefour 320 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Tortillas de harina de trigo integral Carrefour 320 g
5.58,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo sarraceno ecológica el Horno de Leña 500 g.
3.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,"Harina de trigo fuerte Allison 1,5 kg."
1.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo integral ecológica Carrefour 500 g.
2.33,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo espelta integral Gallo Nature 1 kg.
2.56,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo ecológica Gallo 800 g.
6.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo sarraceno fina ecológica Sarchio sin gluten 500 g.
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Tortillas de harina de trigo Carrefour 320 g
0.8,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina para fritos y rebozados Carrefour 1 kg.
0.5,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo Carrefour 1 kg.
1.14,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo Gallo 1 kg.
0.49,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo Carrefour 2 kg.
0.64,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo de fuerza Carrefour 1 kg.
1.37,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo repostería Gallo 1 kg.
0.78,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo para repostería Carrefour 1 kg.
1.5,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de fuerza de trigo Gallo 1 kg.
1.49,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo ecológica Carrefour 1 kg.
0.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo integral Carrefour 1 kg.
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Tortillas de harina de trigo y maíz Carrefour 320 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Tortillas de harina de trigo integral Carrefour 320 g
5.58,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo sarraceno ecológica el Horno de Leña 500 g.
3.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,"Harina de trigo fuerte Allison 1,5 kg."
1.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo integral ecológica Carrefour 500 g.
2.33,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo espelta integral Gallo Nature 1 kg.
2.56,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo ecológica Gallo 800 g.
6.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo sarraceno fina ecológica Sarchio sin gluten 500 g.
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Tortillas de harina de trigo Carrefour 320 g
0.8,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina para fritos y rebozados Carrefour 1 kg.
2.9,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía verde plana Cat 1ª malla 500 g
1.5,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubias cocidas categoría extra Carrefour 400 g.
2.28,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes planas cortadas Carrefour 360 g.
0.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes planas Carrefour 1 kg.
0.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía troceada Carrefour 1 kg.
5.4,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía fina flow pack 250 g
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes troceadas al natural La Hacienda de Ybarra 360 g.
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,judías verde redondas Ybarra 360 g.
9.3,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judia perona selecta 300 g
2.51,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes extra finas Carrefour 750 g.
2.25,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes finas al natural extra Carrefour 440 g.
3.32,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes ecológicas Carrefour Bio 600 g.
13.89,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes extra finas Bonduelle sin lactosa 280 g.
2.37,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia cocida categoría extra Luengo 400 g.
3.12,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia roja categoría extra Luengo 570 g.
1.55,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia blanca categoría extra Carrefour 1 kg.
2.95,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia blanca categoría extra Luengo 1 kg.
1.5,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia cocida sin sal añadida Carrefour 400 g.
1.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia pinta categoría extra Carrefour 1 kg.
7.56,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía verde plana ecológica Carrefour Bio 250 g
4.05,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes planas Findus 1 kg.
4.05,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes troceadas Findus 1 kg.
9.97,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía fina bio bandeja 300 g
1.89,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes con patata Classic Carrefour 1 kg
12.6,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía rastra selecta 250 g
4.47,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia cocida sin sal añadida ecológica Carrefour Bio 400 g.
7.0,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judias verdes tira Gvtarra 350 g.
2.94,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes planas contenido bajo de sal Carrefour 360 g.
8.59,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes Bonduelle pack de 3 latas de 110 g.
7.08,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judias verdes al natural extra ecológicas Pedro Luis 360 g.
5.97,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judia verde ecológica Carrefour Bio 660 g.
4.21,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Tarrrito de ternera con judías verdes y zanahorias desde 6 meses Nutribén 235 g.
4.21,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Tarrito de guiso de pollo y ternera con judías verdes desde 6 meses Nutribén 235 g.
2.9,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía verde plana Cat 1ª malla 500 g
1.5,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubias cocidas categoría extra Carrefour 400 g.
2.28,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes planas cortadas Carrefour 360 g.
0.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes planas Carrefour 1 kg.
0.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía troceada Carrefour 1 kg.
5.4,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía fina flow pack 250 g
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes troceadas al natural La Hacienda de Ybarra 360 g.
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,judías verde redondas Ybarra 360 g.
9.3,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judia perona selecta 300 g
2.51,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes extra finas Carrefour 750 g.
2.25,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes finas al natural extra Carrefour 440 g.
3.32,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes ecológicas Carrefour Bio 600 g.
13.89,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes extra finas Bonduelle sin lactosa 280 g.
2.37,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia cocida categoría extra Luengo 400 g.
3.12,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia roja categoría extra Luengo 570 g.
1.55,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia blanca categoría extra Carrefour 1 kg.
2.95,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia blanca categoría extra Luengo 1 kg.
1.5,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia cocida sin sal añadida Carrefour 400 g.
1.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia pinta categoría extra Carrefour 1 kg.
7.56,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía verde plana ecológica Carrefour Bio 250 g
